building_id,facade_id,pt_id,x,y,distance_m,aov_deg,heading_deg,heading_idx,lng,lat
1823,3544,12549,2075351.085848257,7237464.229881939,13.363981588989285,29.852345560738257,200.97305523844244,0,18.643196003315342,54.353881945792374
1823,3544,12549,2075351.085848257,7237464.229881939,13.363981588989285,29.852345560738257,209.92875890666392,1,18.643196003315342,54.353881945792374
1823,3544,12549,2075351.085848257,7237464.229881939,13.363981588989285,29.852345560738257,218.8844625748854,2,18.643196003315342,54.353881945792374
1823,3543,12552,2075341.807661216,7237420.196766613,17.90765670282841,28.02484679802822,208.93719361610684,0,18.643112655943064,54.35365142398597
1823,3543,12552,2075341.807661216,7237420.196766613,17.90765670282841,28.02484679802822,217.3446476555153,1,18.643112655943064,54.35365142398597
1823,3543,12552,2075341.807661216,7237420.196766613,17.90765670282841,28.02484679802822,225.7521016949238,2,18.643112655943064,54.35365142398597
1823,3543,12554,2075335.6222031887,7237390.841356397,16.160626994152572,27.621036641149374,113.53665139835232,0,18.64305709102821,54.353497742063226
1823,3543,12554,2075335.6222031887,7237390.841356397,16.160626994152572,27.621036641149374,121.82296239069711,1,18.64305709102821,54.353497742063226
1823,3543,12554,2075335.6222031887,7237390.841356397,16.160626994152572,27.621036641149374,130.10927338304194,2,18.64305709102821,54.353497742063226
1823,3544,12551,2075344.9003902297,7237434.874471722,20.199044367118024,27.364767070508503,104.84182062711223,0,18.64314043840049,54.35372826473181
1823,3544,12551,2075344.9003902297,7237434.874471722,20.199044367118024,27.364767070508503,113.05125074826478,1,18.64314043840049,54.35372826473181
1823,3544,12551,2075344.9003902297,7237434.874471722,20.199044367118024,27.364767070508503,121.26068086941734,2,18.64314043840049,54.35372826473181
1823,3544,12550,2075347.9931192435,7237449.55217683,8.264302670706389,16.986330058734268,143.94077073742775,0,18.643168220857916,54.35380510533394
1823,3544,12550,2075347.9931192435,7237449.55217683,8.264302670706389,16.986330058734268,149.03666975504802,1,18.643168220857916,54.35380510533394
1823,3544,12550,2075347.9931192435,7237449.55217683,8.264302670706389,16.986330058734268,154.1325687726683,2,18.643168220857916,54.35380510533394
1824,3545,12558,2075327.7042215527,7237331.531386178,14.157032967988744,36.516748017513805,117.71921833303793,0,18.64298596258898,54.353187239785164
1824,3545,12558,2075327.7042215527,7237331.531386178,14.157032967988744,36.516748017513805,128.67424273829207,1,18.64298596258898,54.353187239785164
1824,3545,12558,2075327.7042215527,7237331.531386178,14.157032967988744,36.516748017513805,139.6292671435462,2,18.64298596258898,54.353187239785164
1824,3545,12556,2075329.497912001,7237361.477716079,17.98599056254954,35.2269643009578,219.83752798384785,0,18.64300207558443,54.35334401647908
1824,3545,12556,2075329.497912001,7237361.477716079,17.98599056254954,35.2269643009578,230.40561727413518,1,18.64300207558443,54.35334401647908
1824,3545,12556,2075329.497912001,7237361.477716079,17.98599056254954,35.2269643009578,240.9737065644225,2,18.64300207558443,54.35334401647908
1824,3546,12557,2075328.6010667768,7237346.504551128,11.048131717539263,30.748767622638724,127.35409417668163,0,18.642994019086704,54.353265628206884
1824,3546,12557,2075328.6010667768,7237346.504551128,11.048131717539263,30.748767622638724,136.57872446347324,1,18.642994019086704,54.353265628206884
1824,3546,12557,2075328.6010667768,7237346.504551128,11.048131717539263,30.748767622638724,145.80335475026487,2,18.642994019086704,54.353265628206884
1824,3546,12556,2075329.497912001,7237361.477716079,8.622242708028043,27.157691660577683,198.11053260193654,0,18.64300207558443,54.35334401647908
1824,3546,12556,2075329.497912001,7237361.477716079,8.622242708028043,27.157691660577683,206.25784010010983,1,18.64300207558443,54.35334401647908
1824,3546,12556,2075329.497912001,7237361.477716079,8.622242708028043,27.157691660577683,214.40514759828315,2,18.64300207558443,54.35334401647908
1824,3546,12558,2075327.7042215527,7237331.531386178,24.895368235107,25.074825102511497,106.19517743269806,0,18.64298596258898,54.353187239785164
1824,3546,12558,2075327.7042215527,7237331.531386178,24.895368235107,25.074825102511497,113.7176249634515,1,18.64298596258898,54.353187239785164
1824,3546,12558,2075327.7042215527,7237331.531386178,24.895368235107,25.074825102511497,121.24007249420495,2,18.64298596258898,54.353187239785164
1826,3549,12558,2075327.7042215527,7237331.531386178,14.157032967988744,36.516748017513805,117.71921833303793,0,18.64298596258898,54.353187239785164
1826,3549,12558,2075327.7042215527,7237331.531386178,14.157032967988744,36.516748017513805,128.67424273829207,1,18.64298596258898,54.353187239785164
1826,3549,12558,2075327.7042215527,7237331.531386178,14.157032967988744,36.516748017513805,139.6292671435462,2,18.64298596258898,54.353187239785164
1826,3549,12556,2075329.497912001,7237361.477716079,17.98599056254954,35.2269643009578,219.83752798384785,0,18.64300207558443,54.35334401647908
1826,3549,12556,2075329.497912001,7237361.477716079,17.98599056254954,35.2269643009578,230.40561727413518,1,18.64300207558443,54.35334401647908
1826,3549,12556,2075329.497912001,7237361.477716079,17.98599056254954,35.2269643009578,240.9737065644225,2,18.64300207558443,54.35334401647908
1826,3548,12559,2075326.807376329,7237316.558221227,11.594034439240536,32.1406292931739,215.2165903523484,0,18.642977906091264,54.35310885121389
1826,3548,12559,2075326.807376329,7237316.558221227,11.594034439240536,32.1406292931739,224.85877914030056,1,18.642977906091264,54.35310885121389
1826,3548,12559,2075326.807376329,7237316.558221227,11.594034439240536,32.1406292931739,234.50096792825272,2,18.642977906091264,54.35310885121389
1826,3549,12557,2075328.6010667768,7237346.504551128,6.079368346765901,15.047660462242677,184.25326875394944,0,18.642994019086704,54.353265628206884
1826,3549,12557,2075328.6010667768,7237346.504551128,6.079368346765901,15.047660462242677,188.76756689262226,1,18.642994019086704,54.353265628206884
1826,3549,12557,2075328.6010667768,7237346.504551128,6.079368346765901,15.047660462242677,193.28186503129504,2,18.642994019086704,54.353265628206884
1827,3551,3057,2077298.2177537945,7235293.063387047,3.929767220692253,127.01077414023894,189.0093314896975,0,18.660687386824755,54.3425139323439
1827,3551,3057,2077298.2177537945,7235293.063387047,3.929767220692253,127.01077414023894,227.11256373176917,1,18.660687386824755,54.3425139323439
1827,3551,3057,2077298.2177537945,7235293.063387047,3.929767220692253,127.01077414023894,265.21579597384084,2,18.660687386824755,54.3425139323439
1827,3551,14416,2077312.3779476648,7235288.321788027,11.586313298793252,39.63926456430647,170.1600754618399,0,18.660814590010553,54.34248910235832
1827,3551,14416,2077312.3779476648,7235288.321788027,11.586313298793252,39.63926456430647,182.05185483113186,1,18.660814590010553,54.34248910235832
1827,3551,14416,2077312.3779476648,7235288.321788027,11.586313298793252,39.63926456430647,193.94363420042382,2,18.660814590010553,54.34248910235832
1827,3550,3057,2077298.2177537945,7235293.063387047,15.289416352817772,26.859795670832227,217.7647895759435,0,18.660687386824755,54.3425139323439
1827,3550,3057,2077298.2177537945,7235293.063387047,15.289416352817772,26.859795670832227,225.82272827719316,1,18.660687386824755,54.3425139323439
1827,3550,3057,2077298.2177537945,7235293.063387047,15.289416352817772,26.859795670832227,233.88066697844283,2,18.660687386824755,54.3425139323439
1827,3551,3056,2077287.483903356,7235303.541194774,8.712545452603173,16.00300790952565,293.09811417101554,0,18.66059096300569,54.34256880066186
1827,3551,3056,2077287.483903356,7235303.541194774,8.712545452603173,16.00300790952565,297.89901654387324,1,18.66059096300569,54.34256880066186
1827,3551,3056,2077287.483903356,7235303.541194774,8.712545452603173,16.00300790952565,302.69991891673095,2,18.66059096300569,54.34256880066186
1827,3551,3001,2077310.809509039,7235280.705889877,9.75870025838544,15.960201216017566,147.46894296681867,0,18.660800500486655,54.342449220708836
1827,3551,3001,2077310.809509039,7235280.705889877,9.75870025838544,15.960201216017566,152.25700333162393,1,18.660800500486655,54.342449220708836
1827,3551,3001,2077310.809509039,7235280.705889877,9.75870025838544,15.960201216017566,157.04506369642922,2,18.660800500486655,54.342449220708836
1831,3554,6124,2076946.5302518983,7238104.298751898,21.01675643307455,50.5062693494617,124.6917573370889,0,18.657528124242884,54.35723268309209
1831,3554,6124,2076946.5302518983,7238104.298751898,21.01675643307455,50.5062693494617,139.8436381419274,1,18.657528124242884,54.35723268309209
1831,3554,6124,2076946.5302518983,7238104.298751898,21.01675643307455,50.5062693494617,154.99551894676594,2,18.657528124242884,54.35723268309209
1831,3554,6125,2076954.0692801308,7238117.266521688,20.700286987333623,43.43389270693163,159.56599469062346,0,18.65759584848577,54.35730056607204
1831,3554,6125,2076954.0692801308,7238117.266521688,20.700286987333623,43.43389270693163,172.59616250270295,1,18.65759584848577,54.35730056607204
1831,3554,6125,2076954.0692801308,7238117.266521688,20.700286987333623,43.43389270693163,185.62633031478242,2,18.65759584848577,54.35730056607204
1831,3552,11172,2076905.973541936,7238093.460874913,16.58562438937545,40.92209910925903,41.22178399967702,0,18.657163797118553,54.35717594947378
1831,3552,11172,2076905.973541936,7238093.460874913,16.58562438937545,40.92209910925903,53.498413732454736,1,18.657163797118553,54.35717594947378
1831,3552,11172,2076905.973541936,7238093.460874913,16.58562438937545,40.92209910925903,65.77504346523244,2,18.657163797118553,54.35717594947378
1831,3554,11174,2076901.7137754704,7238117.775285422,24.895665241598223,33.94463680153359,348.4384187488082,0,18.657125530985326,54.357303229318624
1831,3554,11174,2076901.7137754704,7238117.775285422,24.895665241598223,33.94463680153359,358.62180978926824,1,18.657125530985326,54.357303229318624
1831,3554,11174,2076901.7137754704,7238117.775285422,24.895665241598223,33.94463680153359,8.805200829728335,2,18.657125530985326,54.357303229318624
1831,3554,6123,2076938.9912236664,7238091.330982109,23.07510410400644,31.488673370026845,101.06903124426489,0,18.657460399999998,54.3571648
1831,3554,6123,2076938.9912236664,7238091.330982109,23.07510410400644,31.488673370026845,110.51563325527295,1,18.657460399999998,54.3571648
1831,3554,6123,2076938.9912236664,7238091.330982109,23.07510410400644,31.488673370026845,119.96223526628098,2,18.657460399999998,54.3571648
1832,3555,8179,2076792.104132593,7237936.380253709,4.465948038150022,100.68281577734771,83.05309499568143,0,18.656140890810487,54.35635366229006
1832,3555,8179,2076792.104132593,7237936.380253709,4.465948038150022,100.68281577734771,113.25793972888575,1,18.656140890810487,54.35635366229006
1832,3555,8179,2076792.104132593,7237936.380253709,4.465948038150022,100.68281577734771,143.46278446209007,2,18.656140890810487,54.35635366229006
1832,3555,8180,2076772.2350823788,7237943.832702727,14.72502669826144,20.676330638168565,341.73478392011197,0,18.655962404095607,54.356392674815496
1832,3555,8180,2076772.2350823788,7237943.832702727,14.72502669826144,20.676330638168565,347.93768311156254,1,18.655962404095607,54.356392674815496
1832,3555,8180,2076772.2350823788,7237943.832702727,14.72502669826144,20.676330638168565,354.1405823030131,2,18.655962404095607,54.356392674815496
1832,3555,8174,2076781.7580452475,7237922.589732091,16.158042864098547,19.2244889307875,59.954414584526916,0,18.65604795032656,54.35628147074577
1832,3555,8174,2076781.7580452475,7237922.589732091,16.158042864098547,19.2244889307875,65.72176126376317,1,18.65604795032656,54.35628147074577
1832,3555,8174,2076781.7580452475,7237922.589732091,16.158042864098547,19.2244889307875,71.48910794299941,2,18.65604795032656,54.35628147074577
1834,3556,11165,2077091.446313648,7238037.866101575,23.0251966674158,18.4357897483805,202.60045947394693,0,18.658829927374722,54.356884923288085
1834,3556,11165,2077091.446313648,7238037.866101575,23.0251966674158,18.4357897483805,208.13119639846107,1,18.658829927374722,54.356884923288085
1834,3556,11165,2077091.446313648,7238037.866101575,23.0251966674158,18.4357897483805,213.66193332297522,2,18.658829927374722,54.356884923288085
1834,3556,11163,2077078.147492818,7238010.974813682,13.85803258516648,17.6527535753155,114.7028181016442,0,18.6587104620346,54.35674415267963
1834,3556,11163,2077078.147492818,7238010.974813682,13.85803258516648,17.6527535753155,119.99864417423885,1,18.6587104620346,54.35674415267963
1834,3556,11163,2077078.147492818,7238010.974813682,13.85803258516648,17.6527535753155,125.2944702468335,2,18.6587104620346,54.35674415267963
1836,3557,11185,2076792.6098239976,7238200.076893824,15.744806457692942,69.8213621195294,197.59320517715787,0,18.656145433513668,54.357734054684265
1836,3557,11185,2076792.6098239976,7238200.076893824,15.744806457692942,69.8213621195294,218.53961381301667,1,18.656145433513668,54.357734054684265
1836,3557,11185,2076792.6098239976,7238200.076893824,15.744806457692942,69.8213621195294,239.48602244887545,2,18.656145433513668,54.357734054684265
1836,3557,11186,2076785.8266413,7238213.08031518,23.73019824201824,60.39466552587456,226.06419047458772,0,18.656084499146743,54.357802123460246
1836,3557,11186,2076785.8266413,7238213.08031518,23.73019824201824,60.39466552587456,244.18259013235007,1,18.656084499146743,54.357802123460246
1836,3557,11186,2076785.8266413,7238213.08031518,23.73019824201824,60.39466552587456,262.30098979011245,2,18.656084499146743,54.357802123460246
1836,3557,11184,2076805.1765286147,7238192.7405813,19.00328619202938,32.98097677465441,179.00403141213596,0,18.65625832214195,54.35769565137122
1836,3557,11184,2076805.1765286147,7238192.7405813,19.00328619202938,32.98097677465441,188.8983244445323,1,18.65625832214195,54.35769565137122
1836,3557,11184,2076805.1765286147,7238192.7405813,19.00328619202938,32.98097677465441,198.79261747692863,2,18.65625832214195,54.35769565137122
1838,3560,8242,2077786.5862995435,7238107.565353333,12.954409069538546,60.33823537221664,238.63949308620306,0,18.66507447611405,54.357249782931184
1838,3560,8242,2077786.5862995435,7238107.565353333,12.954409069538546,60.33823537221664,256.74096369786804,1,18.66507447611405,54.357249782931184
1838,3560,8242,2077786.5862995435,7238107.565353333,12.954409069538546,60.33823537221664,274.842434309533,2,18.66507447611405,54.357249782931184
1838,3560,8243,2077771.6587189687,7238106.093165099,13.161748164420844,54.453701361960896,285.7507150894456,0,18.664940379376198,54.35724207639595
1838,3560,8243,2077771.6587189687,7238106.093165099,13.161748164420844,54.453701361960896,302.0868254980338,1,18.664940379376198,54.35724207639595
1838,3560,8243,2077771.6587189687,7238106.093165099,13.161748164420844,54.453701361960896,318.4229359066221,2,18.664940379376198,54.35724207639595
1838,3560,8241,2077801.5138801176,7238109.037541567,17.924062309296954,22.55218535293312,213.71292200413515,0,18.665208572851892,54.35725748946497
1838,3560,8241,2077801.5138801176,7238109.037541567,17.924062309296954,22.55218535293312,220.47857761001512,1,18.665208572851892,54.35725748946497
1838,3560,8241,2077801.5138801176,7238109.037541567,17.924062309296954,22.55218535293312,227.24423321589506,2,18.665208572851892,54.35725748946497
1838,3560,8244,2077756.7311383944,7238104.620976864,19.82512986955537,19.978132796358523,328.01630381553804,0,18.66480628263835,54.357234369859285
1838,3560,8244,2077756.7311383944,7238104.620976864,19.82512986955537,19.978132796358523,334.0097436544456,1,18.66480628263835,54.357234369859285
1838,3560,8244,2077756.7311383944,7238104.620976864,19.82512986955537,19.978132796358523,340.0031834933531,2,18.66480628263835,54.357234369859285
1838,3559,8243,2077771.6587189687,7238106.093165099,22.399216890561583,16.45275849744729,278.4857961261516,0,18.664940379376198,54.35724207639595
1838,3559,8243,2077771.6587189687,7238106.093165099,22.399216890561583,16.45275849744729,283.42162367538583,1,18.664940379376198,54.35724207639595
1838,3559,8243,2077771.6587189687,7238106.093165099,22.399216890561583,16.45275849744729,288.35745122462,2,18.664940379376198,54.35724207639595
1839,3561,12796,2077147.3592645093,7237914.195327462,16.612526152229343,28.508648230410287,127.28726215664486,0,18.65933220195811,54.35623752709324
1839,3561,12796,2077147.3592645093,7237914.195327462,16.612526152229343,28.508648230410287,135.83985662576794,1,18.65933220195811,54.35623752709324
1839,3561,12796,2077147.3592645093,7237914.195327462,16.612526152229343,28.508648230410287,144.39245109489104,2,18.65933220195811,54.35623752709324
1839,3561,12802,2077142.104766568,7237907.045765793,18.010440102259224,20.245213288084827,104.58581850697493,0,18.659285,54.35620009999999
1839,3561,12802,2077142.104766568,7237907.045765793,18.010440102259224,20.245213288084827,110.65938249340037,1,18.659285,54.35620009999999
1839,3561,12802,2077142.104766568,7237907.045765793,18.010440102259224,20.245213288084827,116.73294647982581,2,18.659285,54.35620009999999
1839,3561,12795,2077156.2423418984,7237926.282135812,18.612082821646727,19.261729615096385,173.74415949247825,0,18.659412,54.356300799999985
1839,3561,12795,2077156.2423418984,7237926.282135812,18.612082821646727,19.261729615096385,179.52267837700717,1,18.659412,54.356300799999985
1839,3561,12795,2077156.2423418984,7237926.282135812,18.612082821646727,19.261729615096385,185.3011972615361,2,18.659412,54.356300799999985
1840,3562,11163,2077078.147492818,7238010.974813682,15.786544578603063,126.85795287356343,212.36499912437668,0,18.6587104620346,54.35674415267963
1840,3562,11163,2077078.147492818,7238010.974813682,15.786544578603063,126.85795287356343,250.4223849864457,1,18.6587104620346,54.35674415267963
1840,3562,11163,2077078.147492818,7238010.974813682,15.786544578603063,126.85795287356343,288.47977084851476,2,18.6587104620346,54.35674415267963
1840,3562,11147,2077114.7313037813,7237989.760581108,16.229666836800657,117.9881852319493,187.39850514376354,0,18.659039099999998,54.356633099999996
1840,3562,11147,2077114.7313037813,7237989.760581108,16.229666836800657,117.9881852319493,222.79496071334836,1,18.659039099999998,54.356633099999996
1840,3562,11147,2077114.7313037813,7237989.760581108,16.229666836800657,117.9881852319493,258.1914162829331,2,18.659039099999998,54.356633099999996
1843,3564,6128,2076976.687441812,7238156.169204832,19.96116510270811,26.58914050912796,147.0798443158674,0,18.657799030889137,54.357504211060764
1843,3564,6128,2076976.687441812,7238156.169204832,19.96116510270811,26.58914050912796,155.0565864686058,1,18.657799030889137,54.357504211060764
1843,3564,6128,2076976.687441812,7238156.169204832,19.96116510270811,26.58914050912796,163.03332862134417,2,18.657799030889137,54.357504211060764
1843,3564,14260,2076936.604533619,7238175.563942057,24.257782753162346,22.20793421871622,326.2252427529994,0,18.657438959998522,54.35760573686967
1843,3564,14260,2076936.604533619,7238175.563942057,24.257782753162346,22.20793421871622,332.88762301861425,1,18.657438959998522,54.35760573686967
1843,3564,14260,2076936.604533619,7238175.563942057,24.257782753162346,22.20793421871622,339.55000328422915,2,18.657438959998522,54.35760573686967
1843,3564,14261,2076947.243322906,7238184.687883932,21.13566821382944,20.988961490876136,293.57511170113116,0,18.657534529868734,54.35765349796514
1843,3564,14261,2076947.243322906,7238184.687883932,21.13566821382944,20.988961490876136,299.871800148394,1,18.657534529868734,54.35765349796514
1843,3564,14261,2076947.243322906,7238184.687883932,21.13566821382944,20.988961490876136,306.16848859565687,2,18.657534529868734,54.35765349796514
1843,3565,14261,2076947.243322906,7238184.687883932,18.44148123973104,20.97880586569209,272.59427471040226,0,18.657534529868734,54.35765349796514
1843,3565,14261,2076947.243322906,7238184.687883932,18.44148123973104,20.97880586569209,278.8879164701099,1,18.657534529868734,54.35765349796514
1843,3565,14261,2076947.243322906,7238184.687883932,18.44148123973104,20.97880586569209,285.18155822981754,2,18.657534529868734,54.35765349796514
1843,3564,6127,2076969.1473365952,7238143.202061267,21.863430489309497,19.836243126915065,111.90164905070914,0,18.657731296971537,54.35743633169542
1843,3564,6127,2076969.1473365952,7238143.202061267,21.863430489309497,19.836243126915065,117.85252198878365,1,18.657731296971537,54.35743633169542
1843,3564,6127,2076969.1473365952,7238143.202061267,21.863430489309497,19.836243126915065,123.80339492685818,2,18.657731296971537,54.35743633169542
1845,3566,14064,2077127.669681404,7238214.751198861,6.555974248997741,38.65709277111682,274.6873974956862,0,18.659155327423697,54.35781086999683
1845,3566,14064,2077127.669681404,7238214.751198861,6.555974248997741,38.65709277111682,286.28452532702124,1,18.659155327423697,54.35781086999683
1845,3566,14064,2077127.669681404,7238214.751198861,6.555974248997741,38.65709277111682,297.8816531583563,2,18.659155327423697,54.35781086999683
1845,3567,14064,2077127.669681404,7238214.751198861,12.490040082967814,29.94616061135855,262.470919802401,0,18.659155327423697,54.35781086999683
1845,3567,14064,2077127.669681404,7238214.751198861,12.490040082967814,29.94616061135855,271.4547679858086,1,18.659155327423697,54.35781086999683
1845,3567,14064,2077127.669681404,7238214.751198861,12.490040082967814,29.94616061135855,280.4386161692162,2,18.659155327423697,54.35781086999683
1845,3566,14063,2077141.3700579288,7238208.643852214,7.608308700881088,29.020057684398186,187.5953933247175,0,18.6592784,54.3577789
1845,3566,14063,2077141.3700579288,7238208.643852214,7.608308700881088,29.020057684398186,196.30141063003694,1,18.6592784,54.3577789
1845,3566,14063,2077141.3700579288,7238208.643852214,7.608308700881088,29.020057684398186,205.0074279353564,2,18.6592784,54.3577789
1845,3567,14063,2077141.3700579288,7238208.643852214,13.141485016331542,26.176822197376367,205.19722695397982,0,18.6592784,54.3577789
1845,3567,14063,2077141.3700579288,7238208.643852214,13.141485016331542,26.176822197376367,213.05027361319276,1,18.6592784,54.3577789
1845,3567,14063,2077141.3700579288,7238208.643852214,13.141485016331542,26.176822197376367,220.90332027240567,2,18.6592784,54.3577789
1846,3568,6124,2076946.5302518983,7238104.298751898,8.730461090984903,96.92780370774642,298.44720544356534,0,18.657528124242884,54.35723268309209
1846,3568,6124,2076946.5302518983,7238104.298751898,8.730461090984903,96.92780370774642,327.52554655588926,1,18.657528124242884,54.35723268309209
1846,3568,6124,2076946.5302518983,7238104.298751898,8.730461090984903,96.92780370774642,356.6038876682132,2,18.657528124242884,54.35723268309209
1846,3568,6125,2076954.0692801308,7238117.266521688,10.851074080544292,45.179874526261415,266.6193962876499,0,18.65759584848577,54.35730056607204
1846,3568,6125,2076954.0692801308,7238117.266521688,10.851074080544292,45.179874526261415,280.17335864552837,1,18.65759584848577,54.35730056607204
1846,3568,6125,2076954.0692801308,7238117.266521688,10.851074080544292,45.179874526261415,293.7273210034068,2,18.65759584848577,54.35730056607204
1846,3568,13953,2076963.184712586,7238077.745268108,20.44016059178377,39.84283197544332,104.05872323842831,0,18.65767773380873,54.35709368200131
1846,3568,13953,2076963.184712586,7238077.745268108,20.44016059178377,39.84283197544332,116.0115728310613,1,18.65767773380873,54.35709368200131
1846,3568,13953,2076963.184712586,7238077.745268108,20.44016059178377,39.84283197544332,127.96442242369432,2,18.65767773380873,54.35709368200131
1846,3568,6123,2076938.9912236664,7238091.330982109,9.527562991628796,34.9500514608429,10.783819384410872,0,18.657460399999998,54.3571648
1846,3568,6123,2076938.9912236664,7238091.330982109,9.527562991628796,34.9500514608429,21.26883482266374,1,18.657460399999998,54.3571648
1846,3568,6123,2076938.9912236664,7238091.330982109,9.527562991628796,34.9500514608429,31.753850260916614,2,18.657460399999998,54.3571648
1846,3568,13952,2076948.531304028,7238074.539395744,17.422019923285728,18.865638667281672,75.01731802309816,0,18.657546100000005,54.35707689999998
1846,3568,13952,2076948.531304028,7238074.539395744,17.422019923285728,18.865638667281672,80.67700962328266,1,18.657546100000005,54.35707689999998
1846,3568,13952,2076948.531304028,7238074.539395744,17.422019923285728,18.865638667281672,86.33670122346716,2,18.657546100000005,54.35707689999998
1847,3569,6107,2077162.208849519,7238085.729618242,9.019977006895004,87.46075734624993,142.6747697987476,0,18.659465598049884,54.35713547820024
1847,3569,6107,2077162.208849519,7238085.729618242,9.019977006895004,87.46075734624993,168.9129970026226,1,18.659465598049884,54.35713547820024
1847,3569,6107,2077162.208849519,7238085.729618242,9.019977006895004,87.46075734624993,195.1512242064976,2,18.659465598049884,54.35713547820024
1847,3569,7496,2077156.9436546904,7238075.093383797,8.865266240755176,79.27399202380793,107.92602617807003,0,18.6594183,54.35707979999997
1847,3569,7496,2077156.9436546904,7238075.093383797,8.865266240755176,79.27399202380793,131.70822378521243,1,18.6594183,54.35707979999997
1847,3569,7496,2077156.9436546904,7238075.093383797,8.865266240755176,79.27399202380793,155.49042139235482,2,18.6594183,54.35707979999997
1847,3569,11160,2077163.6839347624,7238071.760298685,16.384031542333865,55.10431060338435,119.35940487283102,0,18.659478848966078,54.35706235206325
1847,3569,11160,2077163.6839347624,7238071.760298685,16.384031542333865,55.10431060338435,135.89069805384634,1,18.659478848966078,54.35706235206325
1847,3569,11160,2077163.6839347624,7238071.760298685,16.384031542333865,55.10431060338435,152.42199123486165,2,18.659478848966078,54.35706235206325
1847,3570,6107,2077162.208849519,7238085.729618242,18.403219643512063,53.53847696762969,149.7623076317746,0,18.659465598049884,54.35713547820024
1847,3570,6107,2077162.208849519,7238085.729618242,18.403219643512063,53.53847696762969,165.82385072206353,1,18.659465598049884,54.35713547820024
1847,3570,6107,2077162.208849519,7238085.729618242,18.403219643512063,53.53847696762969,181.88539381235248,2,18.659465598049884,54.35713547820024
1847,3570,7496,2077156.9436546904,7238075.093383797,18.28072310229097,51.05782309532579,121.76874340358152,0,18.6594183,54.35707979999997
1847,3570,7496,2077156.9436546904,7238075.093383797,18.28072310229097,51.05782309532579,137.08609033217925,1,18.6594183,54.35707979999997
1847,3570,7496,2077156.9436546904,7238075.093383797,18.28072310229097,51.05782309532579,152.403437260777,2,18.6594183,54.35707979999997
1848,3571,11213,2077761.0146433115,7238253.492139987,15.198183965778089,16.505045420831607,185.07711724887503,0,18.66484476201771,54.35801366579314
1848,3571,11213,2077761.0146433115,7238253.492139987,15.198183965778089,16.505045420831607,190.02863087512452,1,18.66484476201771,54.35801366579314
1848,3571,11213,2077761.0146433115,7238253.492139987,15.198183965778089,16.505045420831607,194.980144501374,2,18.66484476201771,54.35801366579314
1851,3575,6127,2076969.1473365952,7238143.202061267,9.575328326825575,71.22894618110584,144.92375187448198,0,18.657731296971537,54.35743633169542
1851,3575,6127,2076969.1473365952,7238143.202061267,9.575328326825575,71.22894618110584,166.29243572881373,1,18.657731296971537,54.35743633169542
1851,3575,6127,2076969.1473365952,7238143.202061267,9.575328326825575,71.22894618110584,187.66111958314548,2,18.657731296971537,54.35743633169542
1851,3575,6126,2076961.608308363,7238130.234291477,10.050786779693697,48.05326499085888,96.94428139727917,0,18.65766357272865,54.35736844893981
1851,3575,6126,2076961.608308363,7238130.234291477,10.050786779693697,48.05326499085888,111.36026089453684,1,18.65766357272865,54.35736844893981
1851,3575,6126,2076961.608308363,7238130.234291477,10.050786779693697,48.05326499085888,125.7762403917945,2,18.65766357272865,54.35736844893981
1851,3574,6127,2076969.1473365952,7238143.202061267,20.223952901967085,34.9441713858061,147.14124409663935,0,18.657731296971537,54.35743633169542
1851,3574,6127,2076969.1473365952,7238143.202061267,20.223952901967085,34.9441713858061,157.62449551238117,1,18.657731296971537,54.35743633169542
1851,3574,6127,2076969.1473365952,7238143.202061267,20.223952901967085,34.9441713858061,168.107746928123,2,18.657731296971537,54.35743633169542
1851,3574,6126,2076961.608308363,7238130.234291477,21.051644175577326,27.57088119897257,112.9225899648554,0,18.65766357272865,54.35736844893981
1851,3574,6126,2076961.608308363,7238130.234291477,21.051644175577326,27.57088119897257,121.19385432454717,1,18.65766357272865,54.35736844893981
1851,3574,6126,2076961.608308363,7238130.234291477,21.051644175577326,27.57088119897257,129.46511868423894,2,18.65766357272865,54.35736844893981
1851,3574,6128,2076976.687441812,7238156.169204832,23.258568496092384,20.606334497083083,183.74999407951103,0,18.657799030889137,54.357504211060764
1851,3574,6128,2076976.687441812,7238156.169204832,23.258568496092384,20.606334497083083,189.93189442863596,1,18.657799030889137,54.357504211060764
1851,3574,6128,2076976.687441812,7238156.169204832,23.258568496092384,20.606334497083083,196.1137947777609,2,18.657799030889137,54.357504211060764
1852,3576,11171,2076918.614030496,7238085.385105665,7.725476219738034,67.95439335277044,45.523448146395175,0,18.657277348559276,54.357133674758636
1852,3576,11171,2076918.614030496,7238085.385105665,7.725476219738034,67.95439335277044,65.9097661522263,1,18.657277348559276,54.357133674758636
1852,3576,11171,2076918.614030496,7238085.385105665,7.725476219738034,67.95439335277044,86.29608415805744,2,18.657277348559276,54.357133674758636
1852,3576,11172,2076905.973541936,7238093.460874913,11.073625760722727,22.157272423015456,354.27252089723805,0,18.657163797118553,54.35717594947378
1852,3576,11172,2076905.973541936,7238093.460874913,11.073625760722727,22.157272423015456,0.9197026241427011,1,18.657163797118553,54.35717594947378
1852,3576,11172,2076905.973541936,7238093.460874913,11.073625760722727,22.157272423015456,7.566884351047349,2,18.657163797118553,54.35717594947378
