building_id,facade_id,pt_id,x,y,distance_m,left_angle,right_angle,aov_deg,heading_deg,facade_len_m
53,141,5046,2076625.727201593,7236711.64753429,7.923153821701321,205.39041514829665,263.1046510533927,57.71423590509605,234.24753310084463,10.74818271913942
53,140,5046,2076625.727201593,7236711.64753429,7.975466399693024,263.1046510533927,313.0816230291199,49.97697197572722,288.0931370412563,11.12133228025515
53,140,5045,2076640.270670355,7236707.974998876,8.31259192779487,195.31601964264556,235.63749379369636,40.32147415105081,215.4767567181709,11.12133228025515
53,141,5047,2076611.1837328312,7236715.320069705,9.613140375741471,289.02100243895,319.5321880647288,30.51118562577875,304.2765952518393,10.74818271913942
54,142,1569,2076747.1805338657,7236788.344842835,5.620480217651964,264.7537749990805,20.01837393270065,115.26459893362014,322.3860744658906,31.68406763559328
54,142,1712,2076731.4325877144,7236787.968568375,20.58691057964178,295.57223569763227,7.091538767437155,71.51930306980489,331.3318872325347,31.68406763559328
54,143,1709,2076742.8893980735,7236773.565021874,16.96732456465405,306.98950895164944,17.348161332411475,70.35865238076201,342.16883514203045,23.965669927970534
54,143,1711,2076745.7183237511,7236783.395005097,17.649242462437297,289.7928803456465,348.7716764674555,58.97879612180896,319.28227840655103,23.965669927970534
54,142,1708,2076738.740986875,7236759.150075307,6.0105023979234815,12.176822135819457,64.55141604764047,52.374593911821016,38.36411909172996,31.68406763559328
55,145,13839,2076583.1981129716,7236657.713692059,4.726431746755542,288.8152603988658,53.97497856090209,125.15971816203628,351.395119479884,20.12529066669337
55,145,13840,2076588.2427939656,7236671.83995107,4.228911905390128,263.6610441062139,322.9684814028517,59.30743729663777,293.3147627545328,20.12529066669337
55,146,13844,2076592.337295317,7236638.684957447,11.865277613052717,30.80554531585368,64.46540722773109,33.659861911877414,47.63547627179239,9.128309295616788
55,145,13844,2076592.337295317,7236638.684957447,13.076969819845884,91.3448036334628,119.89787229370468,28.55306866024188,105.62133796358373,20.12529066669337
55,146,13845,2076605.0891670927,7236631.862545004,15.167253425587168,85.5830198927837,113.54274637856916,27.959726485785453,99.56288313567644,9.128309295616788
56,147,1553,2076712.982735042,7236936.459600422,6.741589141416791,314.243092719683,55.59129049841344,101.34819777873048,4.9171916090482455,21.500281010633632
56,147,1554,2076716.5719695184,7236951.023851033,6.50886628425168,275.642611047825,5.380842388557544,89.73823134073251,320.5117267181913,21.500281010633632
56,148,1552,2076709.3935005656,7236921.89534981,13.385058711517372,346.6925110672007,23.125236546989477,36.43272547978876,4.90887380709512,10.31800029787711
56,149,1554,2076716.5719695184,7236951.023851033,19.40019925415051,315.3523258815111,348.5101937188227,33.157867837311585,331.9312598001669,11.727796891902331
56,148,1553,2076712.982735042,7236936.459600422,14.592928153593704,298.1373050637124,327.91575998327545,29.77845491956305,313.0265325234939,10.31800029787711
57,150,2594,2076929.512310904,7236213.104395302,11.472529669896666,359.79280956237267,34.286920792398526,34.49411123002585,17.039865177385593,31.37235881482517
58,151,3696,2076941.525794309,7236168.645091015,9.706075420445927,24.03761822694953,118.73212941390322,94.69451118695368,71.38487382042638,22.36475140315365
58,151,3697,2076956.207859752,7236165.573128396,10.382925008385165,81.83901998160137,146.05183293675103,64.21281295514969,113.94542645917622,22.36475140315365
58,151,3695,2076926.8437288664,7236171.717053633,11.681718504730258,7.635010585231931,41.39409659051627,33.75908600528434,24.5145535878741,22.36475140315365
58,152,2594,2076929.512310904,7236213.104395302,16.886228158974447,311.16631681449985,333.4488801758443,22.282563361344444,322.3075984951721,22.25683673459087
58,151,3698,2076970.889925195,7236162.501165776,18.779538164448063,134.69455485709668,154.35306416726846,19.65850931017178,144.52380951218257,22.36475140315365
59,153,793,2075628.7715734944,7238998.805986486,21.89288058656187,20.90690127234132,89.40642117869706,68.49951990635574,55.1566612255192,30.95395742482736
59,153,792,2075617.4077940832,7239008.587569392,22.744543306566857,358.0544455547535,60.142969120070006,62.08852356531651,29.098707337411724,30.95395742482736
59,153,794,2075639.8592361172,7238988.7033265615,21.97920916456252,58.45311206863524,104.9966552218714,46.543543153236165,81.72488364525333,30.95395742482736
60,156,10413,2075558.5987273264,7238795.932198682,15.461207015805828,220.49355448222792,243.3255345774093,22.831980095181397,231.90954452981865,8.46061231336239
60,156,10415,2075529.892903943,7238787.215794384,16.999500675361578,334.53767856137137,355.5346248685638,20.996946307192445,345.0361517149676,8.46061231336239
60,157,10415,2075529.892903943,7238787.215794384,13.327484242364742,228.2287065229883,249.10703120457737,20.87832468158908,238.6678688637828,7.492066087965819
61,163,10412,2075572.951639018,7238800.290400831,16.09636948019794,233.77135755471855,257.54894153691754,23.77758398219896,245.6601495458181,12.915756954399228
61,162,10411,2075587.3045507097,7238804.64860298,14.787291971677744,236.40961860188668,259.72185850201384,23.312239900127167,248.06573855195023,12.456545442637282
61,163,10414,2075544.2458156347,7238791.573996533,19.66154255873764,324.37135200093616,347.4628766405594,23.09152463962323,335.91711432074777,12.915756954399228
61,162,10413,2075558.5987273264,7238795.932198682,20.838333643599302,327.5474976966692,350.0472358677987,22.49973817112948,338.79736678223395,12.456545442637282
61,160,3380,2075545.388124836,7238729.320174897,24.797310524687237,43.84763904028144,62.49441280385886,18.64677376357741,53.17102592207015,11.277416771708626
62,165,10408,2075623.26089346,7238799.994402972,8.028720473063578,143.75535320839546,273.2821980933997,129.52684488500424,208.5187756508976,42.12990552180325
62,165,10406,2075632.1616993176,7238771.345220522,7.761606068827643,118.47489966504456,205.6536954400856,87.178795775041,162.06429755256505,42.12990552180325
62,165,10410,2075601.657462401,7238809.006805129,10.624663548761337,299.7254953910464,354.957407036476,55.23191164542959,327.3414512137612,42.12990552180325
62,165,10409,2075616.132672892,7238812.354541927,5.785950653111381,227.7314404047227,281.41586393652307,53.68442353180038,254.5736521706229,42.12990552180325
62,166,10410,2075601.657462401,7238809.006805129,11.68148095964358,218.4102379381964,266.848694310587,48.43845637239059,242.6294661243917,24.49366882645728
63,168,8453,2075729.7027392765,7238870.493569368,9.961355207782011,150.2353637866752,272.4479938385279,122.2126300518527,211.3416788126016,36.10516717976178
63,169,14251,2075690.89935679,7238860.496741394,5.451129679026988,246.1800395698043,344.4627658512,98.2827262813957,295.3214027105022,12.910612734172677
63,168,8454,2075722.019146436,7238883.37620889,10.19187066210936,193.66843359935112,284.4265753619376,90.75814176258646,239.0475044806444,36.10516717976178
63,168,8452,2075737.399298075,7238857.618813603,9.746014036360355,138.00093451698595,227.67997035733185,89.6790358403459,182.8404524371589,36.10516717976178
63,167,10427,2075709.7889458349,7238825.796215527,17.992137414079316,97.95955490274832,142.09919170373269,44.13963680098436,120.0293733032405,14.839659269139696
64,170,11005,2075587.0329762795,7238726.825799785,4.616875066813428,172.64696132181714,274.7624627306137,102.11550140879658,223.70471202621545,24.94078445288945
64,171,3377,2075520.705529737,7238700.617135314,20.283252868835056,345.0711892678581,37.95547963009517,52.884290362237095,11.513334448976591,20.69895046953413
64,171,3376,2075523.8497367303,7238685.950798335,22.28518767691705,21.9095341259634,63.77427293680834,41.86473881084494,42.84190353138587,20.69895046953413
64,171,3378,2075520.3453971425,7238715.486651547,17.28737766568206,318.7298438288865,354.2444646017522,35.514620772865726,336.4871542153194,20.69895046953413
64,170,3381,2075559.7190280368,7238733.750210276,23.187639937943278,314.0552652007818,344.2858445036762,30.2305793028944,329.170554852229,24.94078445288945
65,172,11000,2075591.6038146024,7238664.87460546,11.032227528518693,122.39124879747202,245.4004256722557,123.00917687478363,183.89583723486385,50.65582866762194
65,172,11002,2075599.094172733,7238683.472281587,23.39734646115364,152.81853407169964,246.84476954629173,94.02623547459208,199.83165180899567,50.65582866762194
65,172,11003,2075595.0737739152,7238697.92345432,23.552728691115245,179.44027620549596,257.7567646784057,78.31648847290975,218.5985204419508,50.65582866762194
65,172,10999,2075594.7318037555,7238650.275620561,10.19403017796529,116.85406584057,184.3381197113985,67.48405387082853,150.59609277598426,50.65582866762194
65,172,10998,2075597.167647776,7238635.584897926,18.775856528657823,113.0926219223728,132.15280751676835,19.06018559439555,122.62271471957058,50.65582866762194
66,173,11005,2075587.0329762795,7238726.825799785,3.045120571288149,301.8238874908983,51.67451337906901,109.85062588817073,356.74920043498366,14.180743366833395
66,176,11006,2075614.053010601,7238684.582756268,4.667960591121588,41.904989067767445,123.30575014829029,81.40076108052284,82.60536960802887,12.175177325361323
66,177,10400,2075607.827868383,7238748.391002332,17.374089898484417,265.0352050900404,305.8308239898563,40.79561889981591,285.4330145399483,12.947926357468727
66,173,11004,2075591.0533750968,7238712.374627053,4.609971330838979,56.04275473451656,95.74696752284262,39.70421278832607,75.8948611286796,14.180743366833395
66,175,11004,2075591.0533750968,7238712.374627053,4.454100080508806,303.8417041424367,343.3371790727451,39.495474930308376,323.58944160759086,9.724089050884157
67,178,11008,2075643.9710929925,7238686.798235005,11.73264738454874,65.54845866184029,113.41695275762449,47.868494095784186,89.48270570973239,11.7098178805983
67,181,10399,2075622.196090859,7238752.698458993,17.176698628673538,259.1123598246579,303.439126495534,44.32676667087611,281.275743160096,14.168297160233864
67,180,10398,2075636.5643133344,7238757.005915655,11.935299646376215,269.89898586981485,311.1541874569453,41.2552015871305,290.5265866633801,8.993096873878295
67,181,10400,2075607.827868383,7238748.391002332,18.263864739883616,305.8308239898563,336.32351603845404,30.492692048597743,321.0771700141552,14.168297160233864
67,181,10398,2075636.5643133344,7238757.005915655,19.75961286462916,232.38883507313452,256.8109761369051,24.42214106377054,244.5999056050198,14.168297160233864
68,183,10402,2075649.156224624,7238764.632088237,20.29604728457807,287.321990657017,321.7830946678035,34.46110401078647,304.55254266241025,14.16123351760287
68,184,10402,2075649.156224624,7238764.632088237,15.254369327905012,256.661157653844,287.57828160609364,30.91712395224971,272.1197196299688,9.151735649524092
68,184,10398,2075636.5643133344,7238757.005915655,12.889689398325558,311.1541874569453,338.0942663487888,26.940078891843427,324.62422690286706,9.151735649524092
68,182,13143,2075688.4430267345,7238690.315126571,20.12770729563417,111.11470486945548,130.1910200895467,19.076315220091217,120.6528624795011,7.1716298841004695
68,183,10398,2075636.5643133344,7238757.005915655,22.029679565359743,327.7683789598032,346.31592383629766,18.5475448764945,337.0421513980504,14.16123351760287
69,187,13142,2075697.873296492,7238701.073482173,11.9878503521547,52.06556200538325,118.33723721686316,66.2716752114799,85.20139961112321,18.854997706245737
69,187,13141,2075711.9934926447,7238706.1285206275,10.862652599066571,99.37995531338628,163.87202301470666,64.49206770132038,131.62598916404647,18.854997706245737
69,187,13143,2075688.4430267345,7238690.315126571,21.88153290328013,50.69162626508541,80.55231210418202,29.86068583909661,65.62196918463371,18.854997706245737
69,187,13140,2075726.1425024755,7238711.109034741,16.95099046489974,160.00487647704185,178.67177768394737,18.66690120690552,169.3383270804946,18.854997706245737
70,188,10427,2075709.7889458349,7238825.796215527,17.219293666527115,273.4153555096564,300.3980675086058,26.98271199894941,286.90671150913107,8.264447596412694
70,189,10417,2075674.6689750329,7238811.225232896,16.78845609690815,296.12171999775745,314.75246768512386,18.63074768736641,305.4370938414406,5.984059291998539
70,189,10418,2075681.4594639707,7238815.925022219,18.949819046226622,271.7412881719166,289.3462038757722,17.604915703855568,280.5437460238444,5.984059291998539
70,188,10426,2075695.624204903,7238820.860618873,19.894017440740573,319.927930931729,335.9940232693247,16.066092337595705,327.96097710052686,8.264447596412694
70,189,10405,2075670.8326841744,7238803.992098977,13.69453389348821,325.0730066947892,340.6122833976616,15.539276702872428,332.84264504622536,5.984059291998539
71,190,713,2075758.4673789416,7238825.426276648,9.963712864369668,161.11470167776747,281.17206860452995,120.05736692676248,221.1433851411487,40.40287461707993
71,190,712,2075766.878074401,7238813.006123595,10.988556342817164,142.74286568758785,261.9526994262165,119.2098337386287,202.3477825569022,40.40287461707993
71,190,711,2075775.735813383,7238800.905604713,12.59770016884767,137.07660326121612,205.78554578818915,68.70894252697303,171.43107452470264,40.40287461707993
71,190,714,2075750.056683482,7238837.846429703,9.590050821173064,231.4231681529,288.6722780271644,57.249109874264434,260.0477230900321,40.40287461707993
71,190,10428,2075723.4201966207,7238832.022217527,20.7241218213856,318.22860469069195,355.3695580251642,37.14095333447227,336.7990813579281,40.40287461707993
72,193,711,2075775.735813383,7238800.905604713,12.535195449353948,205.78554578818915,264.40695308052267,58.62140729233352,235.0962494343559,17.834788550519225
72,193,710,2075784.953130891,7238789.071710258,14.212243785325564,162.82731122023577,218.21895249592384,55.39164127568807,190.5231318580798,17.834788550519225
72,192,710,2075784.953130891,7238789.071710258,14.310662655145316,218.21895249592384,251.12364553157252,32.904693035648705,234.67129901374815,10.087251067137675
72,192,709,2075794.1704483996,7238777.237815804,16.18955132829892,171.71241168681286,200.3002295456863,28.58781785887345,186.0063206162496,10.087251067137675
72,193,709,2075794.1704483996,7238777.237815804,20.67644576632657,148.58431263310425,171.71241168681286,23.12809905370861,160.14836215995854,17.834788550519225
73,196,703,2075796.9771703396,7238773.34197454,15.98523653006544,185.46416627422133,268.3282864792599,82.86412020503855,226.8962263767406,31.306300587967613
73,194,13137,2075768.5834721385,7238726.067758957,6.833775686798891,59.33971312644415,139.45406009871147,80.11434697226731,99.39688661257782,11.95475848887812
73,196,702,2075805.74527184,7238761.171502237,16.63827039797105,158.66896831282304,238.64174305502544,79.9727747422024,198.65535568392423,31.306300587967613
