building_frac,largest_comp_frac,bbox_fill,touch_left,touch_right,touch_top,touch_bottom,aspect_bbox,image_id
0.0,0.0,0.0,0,0,0,0,0.0,205_right.jpg
0.0166748046875,0.724597364568082,0.15607504398893993,1,0,0,0,5.781609195402299,5271_left.jpg
0.0886572265625,0.5581318499752161,0.1546066076294278,1,1,0,1,1.7438692098092643,1711_left.jpg
0.15770751953125,0.9977243525241111,0.32350260416666665,1,1,0,1,2.051282051282051,3993_left.jpg
0.11764892578125,0.9768826910705762,0.5699737421048896,1,0,0,0,2.1565656565656566,3959_left.jpg
0.02270263671875,0.8940746316808259,0.12972935267857144,1,1,0,0,5.714285714285714,492_left.jpg
0.02762939453125,0.6442520102500663,0.2737939710649828,0,1,0,0,6.0,4127_left.jpg
0.7816064453125,0.999362790726731,0.8421348905723905,1,1,0,1,1.0774410774410774,4749_left.jpg
0.09787109375,0.7193424466174416,0.13587310195227767,1,1,0,0,1.3882863340563991,2082_right.jpg
0.06590576171875,0.9017595851083534,0.5450782433114588,0,1,0,0,1.6171428571428572,136_right.jpg
0.05775390625,0.5474298275278999,0.32093338760005424,0,1,0,0,2.808641975308642,2635_right.jpg
0.14823486328125,0.6938089826572459,0.5241453729281768,1,1,0,0,3.5359116022099446,2020_left.jpg
0.0096923828125,0.5869017632241813,0.2532695374800638,0,0,0,0,5.181818181818182,1660_left.jpg
0.0,0.0,0.0,0,0,0,0,0.0,295_left.jpg
0.10076171875,0.9889755766621439,0.22957968982933938,1,0,0,1,2.2288732394366195,4018_right.jpg
0.1522265625,0.6998813189633051,0.2823913043478261,1,1,0,1,1.855072463768116,627_left.jpg
0.110419921875,0.6157911028566375,0.20483695652173914,1,1,0,1,1.855072463768116,2610_left.jpg
0.00233642578125,1.0,0.5984990619136961,0,0,0,0,1.0512820512820513,5270_right.jpg
0.84824951171875,0.9997841372541683,0.84824951171875,1,1,1,1,1.0,2548_right.jpg
0.030712890625,0.7796502384737679,0.23078334250596222,0,1,0,0,4.121739130434783,2271_left.jpg
0.00308349609375,0.5162311955661124,0.004632482394366197,1,1,0,1,1.5023474178403755,3969_left.jpg
0.003505859375,0.8642061281337048,0.07654992270376886,0,1,0,1,0.6568047337278107,102_left.jpg
0.00200927734375,1.0,0.5644718792866941,0,1,0,0,0.5,2857_left.jpg
0.59811279296875,1.0,0.7860209188911704,1,1,0,0,1.3141683778234086,2370_left.jpg
0.0347802734375,0.6419345781271936,0.06870177469135802,1,1,0,1,1.9753086419753085,1590_right.jpg
0.48295654296875,0.6493410643062597,0.5499860987544484,1,1,0,1,1.1387900355871887,5124_right.jpg
0.03795654296875,0.4533350485624236,0.20244280375535503,1,0,0,0,2.9627329192546585,3112_left.jpg
0.0032666015625,0.5343796711509716,0.01089443471888613,0,1,0,1,2.980295566502463,116_right.jpg
0.1829931640625,0.846879419377218,0.32263257575757576,1,1,0,1,1.7630853994490359,2136_left.jpg
0.46323974609375,0.9930010593276168,0.5756765776699029,1,1,0,1,1.2427184466019416,1567_left.jpg
0.12399658203125,0.9426844395439957,0.3691061046511628,1,1,0,0,2.9767441860465116,1852_left.jpg
0.05607421875,0.4913357715081853,0.08905086848635235,1,1,0,0,1.588089330024814,2977_right.jpg
0.01195068359375,1.0,0.23133270321361057,1,0,0,0,1.6,2066_right.jpg
0.22223388671875,0.7793292100146111,0.24735597826086955,1,1,0,1,1.1130434782608696,1618_left.jpg
0.0440283203125,0.9785405345458579,0.16450477076605916,1,0,0,1,1.2019867549668874,828_left.jpg
0.51902099609375,0.998527689318927,0.51902099609375,1,1,1,1,1.0,2300_left.jpg
0.07931884765625,0.9650035396595771,0.19861958501962415,0,0,0,1,2.0424028268551235,3118_right.jpg
0.0283203125,0.8867241379310344,0.08113703765877679,0,1,0,0,2.1312741312741315,2926_right.jpg
0.4711083984375,0.9638122778105987,0.4711083984375,1,1,1,1,1.0,980_left.jpg
0.61326171875,0.9630680913404885,0.7201605504587156,1,1,0,0,1.1743119266055047,1555_left.jpg
0.08841796875,0.967196819085487,0.28435929648241204,1,1,0,1,3.2160804020100504,2056_left.jpg
0.13044189453125,0.9846525295251642,0.549454956807898,0,1,0,0,2.7807486631016043,3132_right.jpg
0.0474951171875,0.9279325588567904,0.4002880658436214,1,0,0,0,1.0416666666666667,311_right.jpg
0.0,0.0,0.0,0,0,0,0,0.0,800_right.jpg
0.06419921875,0.9465698205050198,0.2325433321542271,0,1,0,0,1.7120622568093384,5110_right.jpg
0.69294189453125,0.9939083039435717,0.69294189453125,1,1,1,1,1.0,3032_right.jpg
0.166376953125,0.8879057345776838,0.4346173469387755,1,1,0,1,2.6122448979591835,4730_left.jpg
0.0015625,0.35,0.07782101167315175,0,0,0,0,8.03125,3097_right.jpg
0.96056640625,1.0,0.96056640625,1,1,1,1,1.0,3948_right.jpg
0.12193115234375,0.8400576657389424,0.13666538966725045,1,1,1,0,1.1208406304728546,1888_right.jpg
0.09944091796875,0.8037121602710466,0.2066304788961039,1,1,0,0,2.0779220779220777,562_left.jpg
0.42578125,0.9912270642201835,0.49099099099099097,1,1,0,1,1.1531531531531531,1713_right.jpg
0.5055712890625,1.0,0.7320489253393665,1,1,0,0,1.4479638009049773,2310_right.jpg
0.99647216796875,1.0,0.99647216796875,1,1,1,1,1.0,4245_left.jpg
0.979111328125,0.9997257158815491,0.979111328125,1,1,1,1,1.0,928_right.jpg
0.303232421875,0.7100012882032785,0.303232421875,1,1,1,1,1.0,3419_left.jpg
0.94919189453125,0.998562202119916,0.94919189453125,1,1,1,1,1.0,1880_left.jpg
0.353173828125,0.9931287156090143,0.6912270642201835,1,1,0,1,1.9571865443425076,106_left.jpg
0.02451416015625,0.9358629618563888,0.3384682801860716,0,1,0,0,3.5824175824175826,2099_right.jpg
0.121240234375,0.9756947241240435,0.22768745472384988,0,0,0,1,1.5264550264550265,4089_left.jpg
0.005830078125,1.0,0.7607518317935649,0,0,0,0,1.697674418604651,3588_left.jpg
0.0215625,0.8497509057971014,0.195853198802528,0,0,0,0,2.1448275862068966,238_left.jpg
0.01673828125,1.0,0.5736278447121821,0,0,0,0,2.3055555555555554,3794_right.jpg
0.13495849609375,0.8969047920548491,0.254788901179941,1,1,0,1,1.887905604719764,5229_left.jpg
0.32025390625,0.8375693724461791,0.4003173828125,1,1,0,1,1.25,2021_left.jpg
0.09293212890625,0.9424142913437541,0.21394446942446044,1,1,0,1,2.302158273381295,3642_left.jpg
0.05674072265625,0.3248999612753324,0.14700468699595817,0,0,0,0,1.2979942693409743,3357_left.jpg
0.45519775390625,0.9964387044178301,0.5066548913043478,1,1,0,1,1.1130434782608696,4160_right.jpg
0.198388671875,0.8685454097957175,0.48647030651340994,1,1,0,0,2.4521072796934864,3852_left.jpg
0.040830078125,0.4786534321932552,0.0730663031701094,1,0,0,1,1.6363636363636365,2898_left.jpg
0.1204638671875,0.6006850147946983,0.29317884729649435,0,1,0,0,2.2254545454545456,4382_right.jpg
0.12992919921875,0.6225220316052538,0.16935781568228106,1,1,0,0,1.3034623217922607,4741_left.jpg
0.0058642578125,0.5874271440466278,0.13010508070631568,0,0,0,0,15.970588235294118,4277_left.jpg
0.03975341796875,0.675858257077934,0.10780587923728814,1,1,0,1,2.711864406779661,1213_right.jpg
0.10105224609375,0.9953129907467807,0.1612803927680798,1,1,0,0,1.5960099750623442,3230_right.jpg
0.0134716796875,0.5433127944907575,0.0504203216374269,1,1,0,0,3.742690058479532,4545_left.jpg
0.00286376953125,0.8695652173913043,0.009112519809825673,1,0,0,0,3.093137254901961,430_left.jpg
0.9999267578125,1.0,0.9999267578125,1,1,1,1,1.0,189_right.jpg
0.08371826171875,0.7305707036831822,0.20067298689138577,1,1,0,0,2.397003745318352,2933_left.jpg
0.0007275390625,0.5234899328859061,0.007471667836726507,1,0,1,0,2.864406779661017,4107_left.jpg
0.1376513671875,0.93873931396545,0.3523875,1,1,0,1,2.56,3988_left.jpg
0.2424267578125,0.6772543253640557,0.3365577548806941,1,1,0,1,1.3882863340563991,1144_left.jpg
0.00048583984375,1.0,0.6378205128205128,0,0,0,0,0.46153846153846156,1334_right.jpg
0.00041748046875,0.2982456140350877,0.07251908396946564,1,0,0,0,7.277777777777778,2753_right.jpg
0.02175537109375,0.3616878015935361,0.13343815513626833,1,0,0,0,6.057142857142857,4881_right.jpg
0.0302783203125,0.5220125786163522,0.3278957248235201,0,0,0,0,3.18348623853211,3471_left.jpg
0.00413330078125,0.7235676314235086,0.013114271549854372,1,0,0,1,0.8232323232323232,1729_right.jpg
2.197265625e-05,1.0,1.0,0,1,1,0,1.0,4079_left.jpg
0.081650390625,0.6820655423992346,0.37325892857142856,1,1,0,0,4.571428571428571,2111_right.jpg
0.084873046875,0.9426418133701531,0.22823004201680672,1,1,0,1,2.689075630252101,1781_left.jpg
0.70443359375,1.0,0.70443359375,1,1,1,1,1.0,4155_right.jpg
0.0134619140625,0.48295248458469353,0.049826501843417914,1,0,0,0,1.6245210727969348,2063_right.jpg
0.29785400390625,0.9966967483873083,0.5236993475274725,1,1,0,0,1.7582417582417582,1602_right.jpg
0.0,0.0,0.0,0,0,0,0,0.0,2167_left.jpg
0.14599365234375,0.8861519423401729,0.25739927685950414,1,1,0,1,1.7630853994490359,131_right.jpg
0.50440673828125,0.9981074998184942,0.50440673828125,1,1,1,1,1.0,298_right.jpg
0.1523046875,0.9151224672993075,0.20827991452991454,1,1,0,1,1.3675213675213675,5216_right.jpg
0.051748046875,0.6068126061521042,0.2164624183006536,1,1,0,0,4.183006535947713,2824_left.jpg
0.18890869140625,0.9296819468317459,0.3386598389355742,1,1,0,1,1.792717086834734,4874_left.jpg
0.00041259765625,0.8461538461538461,0.1434634974533107,1,0,0,1,3.263157894736842,2679_left.jpg
0.31002197265625,0.8195692404614718,0.41422560020876825,1,1,0,0,1.336116910229645,3770_right.jpg
0.1093017578125,0.8013848559303105,0.230868399339934,1,1,0,1,2.112211221122112,4426_left.jpg
0.2170361328125,0.8222457198137191,0.32915432464454975,1,1,0,1,1.5165876777251184,5042_right.jpg
0.00524169921875,0.49231485794131347,0.06435851318944844,0,1,0,0,5.2125,4420_right.jpg
0.34435546875,0.7453916397254835,0.3716483979763912,1,1,0,1,1.0792580101180438,2821_left.jpg
0.03863037109375,0.9871705744801871,0.07336331602373887,1,1,0,1,1.8991097922848665,2384_left.jpg
0.41017578125,0.9522225132136565,0.5979783599088838,1,1,0,1,1.457858769931663,1025_left.jpg
0.73153564453125,0.9996929618171321,0.8315858126110124,1,1,0,1,1.1367673179396092,1892_left.jpg
0.20244873046875,0.9774851368136706,0.4152794471153846,1,1,0,1,2.051282051282051,5267_left.jpg
0.9333154296875,1.0,0.9333154296875,1,1,1,1,1.0,2357_right.jpg
0.060986328125,0.6306244995996797,0.09982416879795396,1,1,0,0,1.6368286445012787,4113_left.jpg
0.58360595703125,0.9973686962705767,0.58360595703125,1,1,1,1,1.0,617_left.jpg
0.00015380859375,1.0,0.875,1,0,0,1,0.5,642_right.jpg
0.1509619140625,0.9918491444836174,0.31368709415584417,1,1,0,1,2.0779220779220777,5158_right.jpg
0.0,0.0,0.0,0,0,0,0,0.0,245_right.jpg
0.10195068359375,0.5921597739409469,0.1115357905982906,1,1,0,1,1.0940170940170941,2311_left.jpg
0.03800048828125,0.6269193703822679,0.08974285055350553,1,1,0,0,2.3616236162361623,2382_left.jpg
0.09511474609375,0.8878821324982674,0.27175831304626846,1,0,0,1,1.952029520295203,1169_right.jpg
0.0574853515625,0.8953113055296016,0.1782774938481923,0,1,0,1,2.608888888888889,4003_left.jpg
0.75298828125,0.9824948771820611,0.75298828125,1,1,1,1,1.0,278_right.jpg
0.42693359375,1.0,0.8254909365558912,1,1,0,0,1.933534743202417,2768_left.jpg
0.0661474609375,0.801358234295416,0.22760416666666666,1,1,0,0,3.4408602150537635,3604_right.jpg
0.31066162109375,0.6303252728944494,0.31066162109375,1,1,1,1,1.0,5171_right.jpg
0.06005615234375,0.9062970039432497,0.13345811631944443,1,1,0,1,2.2222222222222223,5008_left.jpg
0.00971923828125,0.3896006028636021,0.018135021865889212,1,1,0,1,1.8658892128279883,32_right.jpg
0.0003369140625,0.6594202898550725,0.2589118198874296,0,0,0,0,3.1538461538461537,161_left.jpg
0.03260009765625,0.9937092788137497,0.1012572797864596,0,1,0,1,3.048076923076923,1218_right.jpg
0.3434765625,0.8469947685659047,0.4449898785425101,1,1,0,0,1.2955465587044535,1360_right.jpg
0.427158203125,0.9924212980956082,0.427158203125,1,1,1,1,1.0,3263_left.jpg
0.05912109375,0.6431285100759828,0.06467948717948718,1,1,0,0,1.0940170940170941,2103_right.jpg
0.87327880859375,0.9990746306210598,0.87327880859375,1,1,1,1,1.0,4304_left.jpg
0.50571044921875,0.9995365430942508,0.6813782894736842,1,1,0,1,1.3473684210526315,948_right.jpg
0.5856103515625,0.9953474022996173,0.7664429959100204,1,1,0,1,1.30879345603272,878_right.jpg
0.49682861328125,0.9969091060977587,0.49682861328125,1,1,1,1,1.0,2569_right.jpg
0.0,0.0,0.0,0,0,0,0,0.0,4098_right.jpg
0.10118896484375,0.6008396265109658,0.50594482421875,1,1,0,0,5.0,2100_left.jpg
0.04081787109375,0.6230037681679527,0.31099330357142857,1,1,0,0,7.619047619047619,3830_left.jpg
0.0031884765625,1.0,0.5629310344827586,0,0,0,0,1.45,459_left.jpg
0.22044189453125,0.995414926960008,0.45657868122977346,1,1,0,1,2.071197411003236,4494_right.jpg
0.6965283203125,0.9999894846791776,0.7712424307958478,1,1,1,0,1.1072664359861593,2474_left.jpg
0.01007568359375,0.3440755997092319,0.05148838485914614,0,0,0,0,2.3934426229508197,1897_right.jpg
0.0050146484375,0.4790652385589094,0.05152389313934529,1,0,0,0,5.517647058823529,2352_right.jpg
0.7638623046875,0.9999169005171344,0.8487358940972223,1,1,1,0,1.1111111111111112,975_right.jpg
0.29062744140625,0.9140044186456767,0.35294414136622393,1,1,0,1,1.2144212523719164,2361_right.jpg
0.16624267578125,0.9633148781813109,0.17413308101472996,1,1,0,1,1.0474631751227497,2837_right.jpg
0.0,0.0,0.0,0,0,0,0,0.0,155_left.jpg
0.048759765625,0.4350590827158021,0.1052759196883681,1,0,0,0,1.841121495327103,605_left.jpg
0.016923828125,1.0,0.7494054054054055,0,0,0,0,1.6891891891891893,3656_left.jpg
0.00046875,1.0,0.5925925925925926,0,1,0,0,1.0,74_left.jpg
0.03597900390625,0.9886001221415485,0.2575228043197148,0,0,0,0,2.8380281690140845,3825_right.jpg
0.002412109375,1.0,0.5930372148859544,1,0,0,0,1.4411764705882353,144_right.jpg
0.08632568359375,0.822760824683956,0.13475228658536587,1,1,0,1,1.5609756097560976,1843_right.jpg
0.08775634765625,0.7029906802058701,0.24419157608695652,1,1,0,0,2.782608695652174,714_right.jpg
0.0594287109375,0.46820310574316,0.17288352272727273,1,1,0,1,2.909090909090909,1990_right.jpg
0.0189794921875,0.620272703884744,0.06824087078651686,1,1,0,0,3.595505617977528,1470_left.jpg
0.16646240234375,0.8263350101931567,0.4652224344978166,1,1,0,0,2.7947598253275108,367_left.jpg
0.72228515625,0.9991752521565128,0.72228515625,1,1,1,1,1.0,2417_left.jpg
0.07200927734375,0.488862519071029,0.17523170152091255,1,1,0,1,2.4334600760456273,3132_left.jpg
0.43998291015625,0.9858337448742349,0.8257743768328446,1,1,0,1,1.8768328445747802,3725_left.jpg
0.00042236328125,1.0,0.3844444444444444,0,0,0,0,5.555555555555555,3734_left.jpg
0.24500244140625,1.0,0.6900717900759159,1,0,0,1,2.442622950819672,670_right.jpg
0.34395263671875,0.9739784076148293,0.5112978151992451,0,1,0,1,1.3021739130434782,1701_left.jpg
0.9698876953125,1.0,0.9698876953125,1,1,1,1,1.0,1098_right.jpg
0.03974853515625,0.9483446962717278,0.3958617000583544,0,0,0,0,3.660377358490566,4788_left.jpg
0.0,0.0,0.0,0,0,0,0,0.0,3220_right.jpg
0.02994873046875,0.9945381918969594,0.27420869098712447,0,1,0,0,4.854166666666667,3904_left.jpg
0.07884033203125,0.9876753475985508,0.24258563701923078,1,1,0,0,3.076923076923077,412_left.jpg
0.46150146484375,0.998354767207495,0.5057550299657534,1,1,0,1,1.095890410958904,5122_right.jpg
0.837041015625,1.0,0.837041015625,1,1,1,1,1.0,2492_left.jpg
0.20106201171875,0.9791876631655637,0.41238533028882746,1,0,0,1,1.9748427672955975,3945_right.jpg
0.06871337890625,0.28036951501154733,0.24585509879627526,0,1,0,0,3.456043956043956,123_right.jpg
0.290029296875,0.6301474797131217,0.290029296875,1,1,1,1,1.0,3421_right.jpg
0.63148681640625,0.5846391166680198,0.63148681640625,1,1,1,1,1.0,396_left.jpg
0.0,0.0,0.0,0,0,0,0,0.0,1130_left.jpg
0.7133154296875,0.9977513399549583,0.7133154296875,1,1,1,1,1.0,4132_right.jpg
0.0,0.0,0.0,0,0,0,0,0.0,18_left.jpg
0.0001025390625,0.6428571428571429,0.009608785175017159,1,0,0,0,4.548387096774194,3945_left.jpg
0.27594970703125,0.5256704031708677,0.2881040986949429,1,1,1,0,1.0440456769983686,2072_right.jpg
0.00015869140625,0.6,0.15625,0,0,0,1,6.5,4576_left.jpg
0.169873046875,0.48072722046565103,0.29623637602179836,1,1,0,0,1.7438692098092643,1495_right.jpg
0.11554443359375,0.8978807023474972,0.49977823772915436,0,1,0,0,2.9887640449438204,3416_right.jpg
0.11727294921875,0.9991256375559487,0.4294053493527855,1,0,0,1,3.5706214689265536,4745_right.jpg
0.001484375,1.0,0.8444444444444444,0,1,0,0,0.8,3477_right.jpg
0.66875732421875,0.962828970185052,0.66875732421875,1,1,1,1,1.0,4221_left.jpg
0.033515625,0.9997086247086248,0.3720627693308399,1,0,0,0,1.7074829931972788,1132_left.jpg
0.1795654296875,0.9902651257647859,0.30645833333333333,1,1,0,1,1.7066666666666668,392_left.jpg
0.09646240234375,0.971577535369897,0.20442363410596026,1,1,0,1,2.119205298013245,2656_right.jpg
0.043828125,0.7424799465240641,0.20955315870570107,0,0,0,1,2.7344632768361583,4665_right.jpg
0.61057373046875,0.9998680480305169,0.61057373046875,1,1,1,1,1.0,336_left.jpg
0.78769775390625,0.9986145592159706,0.78769775390625,1,1,1,1,1.0,342_left.jpg
0.22882568359375,0.9983889380861438,0.31630332073434125,1,1,0,1,1.3822894168466522,2540_right.jpg
0.07357177734375,0.7034677285548365,0.16292711937716264,1,1,0,1,2.2145328719723185,3232_left.jpg
0.478525390625,0.983265647639844,0.6572022532188841,1,1,0,0,1.3733905579399142,3937_left.jpg
0.90303466796875,0.9989375018586959,0.9247075,1,1,0,1,1.024,1034_left.jpg
0.1056298828125,0.8209679656080987,0.31864781263809105,1,0,0,0,2.8310502283105023,2604_left.jpg
0.0550732421875,0.543221916836599,0.14850559578670178,1,0,0,0,2.5306122448979593,2422_right.jpg
0.01443603515625,0.6835785557246744,0.031213048986486486,1,1,0,1,2.1621621621621623,5002_right.jpg
0.6624169921875,1.0,0.7968926221804511,1,1,0,1,1.2030075187969924,4835_right.jpg
0.0140576171875,0.7132684960055575,0.6166202612979225,1,0,0,0,4.413043478260869,512_right.jpg
0.03603515625,0.34119241192411925,0.0763658940397351,1,1,0,1,2.119205298013245,361_right.jpg
0.851220703125,0.9997848907244881,0.851220703125,1,1,1,1,1.0,521_left.jpg
0.004306640625,0.5481859410430839,0.012704723218529883,0,1,0,0,2.894977168949772,489_left.jpg
0.0,0.0,0.0,0,0,0,0,0.0,241_right.jpg
0.79677001953125,0.9451857934715664,0.79677001953125,1,1,1,1,1.0,5216_left.jpg
0.0131982421875,0.7393636699963004,0.1338648969889065,0,1,0,0,9.859375,542_left.jpg
0.0005224609375,0.7429906542056075,0.2853333333333333,0,0,0,1,3.3333333333333335,231_left.jpg
0.49874755859375,0.9917713804598433,0.5933056459107807,1,1,0,0,1.1895910780669146,1694_left.jpg
0.17503662109375,0.9932910244786944,0.5438030946601942,1,1,0,1,3.1067961165048543,1275_left.jpg
0.0146044921875,0.7191574724172518,0.09838815789473684,1,1,0,1,6.7368421052631575,3330_left.jpg
0.01483642578125,0.9907849267730788,0.12135553957983865,1,0,0,1,2.0576923076923075,5148_left.jpg
0.01378662109375,0.9433327430494067,0.052044164270441645,1,0,0,1,1.5568181818181819,2617_left.jpg
0.242890625,1.0,0.7230652944938659,0,1,0,0,1.0384615384615385,1490_right.jpg
0.00094970703125,1.0,0.7367424242424242,0,0,0,0,1.0909090909090908,20_left.jpg
0.01452880859375,0.8716182154259788,0.05337411207576953,1,0,0,0,3.403314917127072,2736_right.jpg
0.11328125,0.9991810344827586,0.48596564725596986,0,1,0,0,0.8211143695014663,5137_right.jpg
0.0,0.0,0.0,0,0,0,0,0.0,2863_left.jpg
0.10831298828125,0.9863180435027612,0.14234150410677618,1,1,0,1,1.3141683778234086,3500_left.jpg
0.063662109375,0.44508360177941403,0.23387386094568416,0,1,0,0,3.403314917127072,4832_right.jpg
0.65576171875,0.9993521965748324,0.7261029411764706,1,0,1,1,0.903125,5239_right.jpg
0.529326171875,0.999395789900928,0.6148253176043558,1,1,0,1,1.161524500907441,1571_left.jpg
0.22228515625,0.38150206484491694,0.3092663043478261,1,1,0,1,1.391304347826087,4292_left.jpg
0.0657470703125,0.4025621982918678,0.08821409853249476,1,1,0,1,1.3417190775681342,910_right.jpg
0.0,0.0,0.0,0,0,0,0,0.0,460_left.jpg
0.021884765625,0.4865015618027666,0.2601880877742947,1,0,0,0,10.241379310344827,5259_right.jpg
0.74528564453125,0.9999672420062306,0.74528564453125,1,1,1,1,1.0,2367_right.jpg
0.16526611328125,0.9145111015910065,0.3513963870431894,1,1,0,1,2.12624584717608,2238_left.jpg
0.0665869140625,0.6654322798269414,0.33469137317462266,0,1,0,0,3.8758620689655174,2246_right.jpg
0.0,0.0,0.0,0,0,0,0,0.0,5273_left.jpg
0.80669921875,0.9982325739050432,0.80669921875,1,1,1,1,1.0,4409_right.jpg
0.62037109375,0.999197179107767,0.62037109375,1,1,1,1,1.0,929_left.jpg
0.37622314453125,0.9823362599853342,0.4013046875,1,1,0,1,1.0666666666666667,1952_right.jpg
